"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Variation %"
"19/09/2000","5,3240","5,3240","5,3240","5,3240","-0,39%"
"20/09/2000","5,3150","5,3150","5,3150","5,3150","-0,17%"
"21/09/2000","5,2690","5,2690","5,2690","5,2690","-0,87%"
"22/09/2000","5,2400","5,2400","5,2400","5,2400","-0,55%"
"23/09/2000","5,2380","5,2380","5,2380","5,2380","-0,04%"
"25/09/2000","5,2760","5,2760","5,2760","5,2760","0,73%"
"26/09/2000","5,2440","5,2440","5,2440","5,2440","-0,61%"
"27/09/2000","5,2540","5,2540","5,2540","5,2540","0,19%"
"28/09/2000","5,2600","5,2600","5,2600","5,2600","0,11%"
"29/09/2000","5,2290","5,2290","5,2290","5,2290","-0,59%"
"30/09/2000","5,2300","5,2300","5,2300","5,2300","0,02%"
"02/10/2000","5,2360","5,2360","5,2360","5,2360","0,11%"
"03/10/2000","5,2410","5,2410","5,2410","5,2410","0,10%"
"04/10/2000","5,2530","5,2530","5,2530","5,2530","0,23%"
"05/10/2000","5,2760","5,2760","5,2760","5,2760","0,44%"
"06/10/2000","5,2570","5,2570","5,2570","5,2570","-0,36%"
"09/10/2000","5,2290","5,2290","5,2290","5,2290","-0,53%"
"10/10/2000","5,2200","5,2200","5,2200","5,2200","-0,17%"
"11/10/2000","5,1890","5,1890","5,1890","5,1890","-0,59%"
"12/10/2000","5,1700","5,1700","5,1700","5,1700","-0,37%"
"13/10/2000","5,2060","5,2060","5,2060","5,2060","0,70%"
"14/10/2000","5,2010","5,2010","5,2010","5,2010","-0,10%"
"16/10/2000","5,2110","5,2110","5,2110","5,2110","0,19%"
"17/10/2000","5,2220","5,2220","5,2220","5,2220","0,21%"
"18/10/2000","5,1870","5,1870","5,1870","5,1870","-0,67%"
"19/10/2000","5,2090","5,2090","5,2090","5,2090","0,42%"
"20/10/2000","5,1900","5,1900","5,1900","5,1900","-0,36%"
"23/10/2000","5,2020","5,2020","5,2020","5,2020","0,23%"
"24/10/2000","5,2080","5,2080","5,2080","5,2080","0,12%"
"25/10/2000","5,2570","5,2570","5,2570","5,2570","0,94%"
"26/10/2000","5,2650","5,2650","5,2650","5,2650","0,15%"
"27/10/2000","5,2290","5,2290","5,2290","5,2290","-0,68%"
"28/10/2000","5,2180","5,2180","5,2180","5,2180","-0,21%"
"30/10/2000","5,2100","5,2100","5,2100","5,2100","-0,15%"
"31/10/2000","5,2400","5,2400","5,2400","5,2400","0,58%"
"01/11/2000","5,2120","5,2120","5,2120","5,2120","-0,53%"
"02/11/2000","5,2130","5,2130","5,2130","5,2130","0,02%"
"03/11/2000","5,2080","5,2080","5,2080","5,2080","-0,10%"
"04/11/2000","5,2320","5,2320","5,2320","5,2320","0,46%"
"06/11/2000","5,2180","5,2180","5,2180","5,2180","-0,27%"
"07/11/2000","5,2440","5,2440","5,2440","5,2440","0,50%"
"08/11/2000","5,2550","5,2550","5,2550","5,2550","0,21%"
"09/11/2000","5,2360","5,2360","5,2360","5,2360","-0,36%"
"10/11/2000","5,2280","5,2280","5,2280","5,2280","-0,15%"
"11/11/2000","5,2150","5,2150","5,2150","5,2150","-0,25%"
"13/11/2000","5,2060","5,2060","5,2060","5,2060","-0,17%"
"14/11/2000","5,1970","5,1970","5,1970","5,1970","-0,17%"
"15/11/2000","5,1890","5,1890","5,1890","5,1890","-0,15%"
"16/11/2000","5,1800","5,1800","5,1800","5,1800","-0,17%"
"17/11/2000","5,1730","5,1730","5,1730","5,1730","-0,14%"
"18/11/2000","5,1870","5,1870","5,1870","5,1870","0,27%"
"20/11/2000","5,1680","5,1680","5,1680","5,1680","-0,37%"
"21/11/2000","5,1810","5,1810","5,1810","5,1810","0,25%"
"22/11/2000","5,1400","5,1400","5,1400","5,1400","-0,79%"
"23/11/2000","5,1130","5,1130","5,1130","5,1130","-0,53%"
"24/11/2000","5,1180","5,1180","5,1180","5,1180","0,10%"
"25/11/2000","5,1110","5,1110","5,1110","5,1110","-0,14%"
"27/11/2000","5,1250","5,1250","5,1250","5,1250","0,27%"
"28/11/2000","5,0740","5,0740","5,0740","5,0740","-1,00%"
"29/11/2000","5,0710","5,0710","5,0710","5,0710","-0,06%"
"30/11/2000","4,9960","4,9960","4,9960","4,9960","-1,48%"
"01/12/2000","4,9840","4,9840","4,9840","4,9840","-0,24%"
"02/12/2000","4,9810","4,9810","4,9810","4,9810","-0,06%"
"04/12/2000","4,9350","4,9350","4,9350","4,9350","-0,92%"
"05/12/2000","4,9340","4,9340","4,9340","4,9340","-0,02%"
"06/12/2000","4,9160","4,9160","4,9160","4,9160","-0,36%"
"07/12/2000","4,9260","4,9260","4,9260","4,9260","0,20%"
"08/12/2000","4,9430","4,9430","4,9430","4,9430","0,35%"
"09/12/2000","4,9600","4,9600","4,9600","4,9600","0,34%"
"11/12/2000","4,9710","4,9710","4,9710","4,9710","0,22%"
"12/12/2000","4,9670","4,9670","4,9670","4,9670","-0,08%"
"13/12/2000","4,9830","4,9830","4,9830","4,9830","0,32%"
"14/12/2000","4,9260","4,9260","4,9260","4,9260","-1,14%"
"15/12/2000","4,8690","4,8690","4,8690","4,8690","-1,16%"
"16/12/2000","4,8680","4,8680","4,8680","4,8680","-0,02%"
"18/12/2000","4,8690","4,8690","4,8690","4,8690","0,02%"
"19/12/2000","4,8730","4,8730","4,8730","4,8730","0,08%"
"20/12/2000","4,8470","4,8470","4,8470","4,8470","-0,53%"
"21/12/2000","4,8320","4,8320","4,8320","4,8320","-0,31%"
"22/12/2000","4,8660","4,8660","4,8660","4,8660","0,70%"
"23/12/2000","4,8640","4,8640","4,8640","4,8640","-0,04%"
"25/12/2000","4,8590","4,8590","4,8590","4,8590","-0,10%"
"26/12/2000","4,8590","4,8590","4,8590","4,8590","0,00%"
"27/12/2000","4,8670","4,8670","4,8670","4,8670","0,16%"
"28/12/2000","4,9070","4,9070","4,9070","4,9070","0,82%"
"29/12/2000","4,8580","4,8580","4,8580","4,8580","-1,00%"
"02/01/2001","4,7430","4,7430","4,7430","4,7430","-2,37%"
"03/01/2001","4,7110","4,7110","4,7110","4,7110","-0,67%"
"04/01/2001","4,7290","4,7290","4,7290","4,7290","0,38%"
"05/01/2001","4,6880","4,6880","4,6880","4,6880","-0,87%"
"08/01/2001","4,6990","4,6990","4,6990","4,6990","0,23%"
"09/01/2001","4,7250","4,7250","4,7250","4,7250","0,55%"
"10/01/2001","4,7800","4,7800","4,7800","4,7800","1,16%"
"11/01/2001","4,7450","4,7450","4,7450","4,7450","-0,73%"
"12/01/2001","4,8180","4,8180","4,8180","4,8180","1,54%"
"15/01/2001","4,8210","4,8210","4,8210","4,8210","0,06%"
"16/01/2001","4,7980","4,7980","4,7980","4,7980","-0,48%"
"17/01/2001","4,8240","4,8240","4,8240","4,8240","0,54%"
"18/01/2001","4,8060","4,8060","4,8060","4,8060","-0,37%"
"19/01/2001","4,8400","4,8400","4,8400","4,8400","0,71%"
"22/01/2001","4,8710","4,8710","4,8710","4,8710","0,64%"
"23/01/2001","4,8450","4,8450","4,8450","4,8450","-0,53%"
"24/01/2001","4,8750","4,8750","4,8750","4,8750","0,62%"
"25/01/2001","4,8750","4,8750","4,8750","4,8750","0,00%"
"26/01/2001","4,8300","4,8300","4,8300","4,8300","-0,92%"
"29/01/2001","4,8510","4,8510","4,8510","4,8510","0,43%"
"30/01/2001","4,8180","4,8180","4,8180","4,8180","-0,68%"
"31/01/2001","4,8000","4,8000","4,8000","4,8000","-0,37%"
"01/02/2001","4,7810","4,7810","4,7810","4,7810","-0,40%"
"02/02/2001","4,7850","4,7850","4,7850","4,7850","0,08%"
"05/02/2001","4,7690","4,7690","4,7690","4,7690","-0,33%"
"06/02/2001","4,7780","4,7780","4,7780","4,7780","0,19%"
"07/02/2001","4,7470","4,7470","4,7470","4,7470","-0,65%"
"08/02/2001","4,7960","4,7960","4,7960","4,7960","1,03%"
"09/02/2001","4,7690","4,7690","4,7690","4,7690","-0,56%"
"12/02/2001","4,7650","4,7650","4,7650","4,7650","-0,08%"
"13/02/2001","4,7560","4,7560","4,7560","4,7560","-0,19%"
"14/02/2001","4,7830","4,7830","4,7830","4,7830","0,57%"
"15/02/2001","4,8410","4,8410","4,8410","4,8410","1,21%"
"16/02/2001","4,8170","4,8170","4,8170","4,8170","-0,50%"
"19/02/2001","4,8030","4,8030","4,8030","4,8030","-0,29%"
"20/02/2001","4,8180","4,8180","4,8180","4,8180","0,31%"
"21/02/2001","4,8450","4,8450","4,8450","4,8450","0,56%"
"22/02/2001","4,8570","4,8570","4,8570","4,8570","0,25%"
"23/02/2001","4,8300","4,8300","4,8300","4,8300","-0,56%"
"26/02/2001","4,8290","4,8290","4,8290","4,8290","-0,02%"
"27/02/2001","4,7600","4,7600","4,7600","4,7600","-1,43%"
"28/02/2001","4,7470","4,7470","4,7470","4,7470","-0,27%"
"01/03/2001","4,7450","4,7450","4,7450","4,7450","-0,04%"
"02/03/2001","4,7330","4,7330","4,7330","4,7330","-0,25%"
"05/03/2001","4,7500","4,7500","4,7500","4,7500","0,36%"
"06/03/2001","4,7480","4,7480","4,7480","4,7480","-0,04%"
"07/03/2001","4,7490","4,7490","4,7490","4,7490","0,02%"
"08/03/2001","4,7060","4,7060","4,7060","4,7060","-0,91%"
"09/03/2001","4,7190","4,7190","4,7190","4,7190","0,28%"
"12/03/2001","4,7050","4,7050","4,7050","4,7050","-0,30%"
"13/03/2001","4,7260","4,7260","4,7260","4,7260","0,45%"
"14/03/2001","4,7030","4,7030","4,7030","4,7030","-0,49%"
"15/03/2001","4,6930","4,6930","4,6930","4,6930","-0,21%"
"16/03/2001","4,6650","4,6650","4,6650","4,6650","-0,60%"
"19/03/2001","4,6920","4,6920","4,6920","4,6920","0,58%"
"20/03/2001","4,6920","4,6920","4,6920","4,6920","0,00%"
"21/03/2001","4,6490","4,6490","4,6490","4,6490","-0,92%"
"22/03/2001","4,5940","4,5940","4,5940","4,5940","-1,18%"
"23/03/2001","4,6170","4,6170","4,6170","4,6170","0,50%"
"26/03/2001","4,6460","4,6460","4,6460","4,6460","0,63%"
"27/03/2001","4,6740","4,6740","4,6740","4,6740","0,60%"
"28/03/2001","4,6810","4,6810","4,6810","4,6810","0,15%"
"29/03/2001","4,7110","4,7110","4,7110","4,7110","0,64%"
"30/03/2001","4,6870","4,6870","4,6870","4,6870","-0,51%"
"02/04/2001","4,6820","4,6820","4,6820","4,6820","-0,11%"
"03/04/2001","4,7120","4,7120","4,7120","4,7120","0,64%"
"04/04/2001","4,6980","4,6980","4,6980","4,6980","-0,30%"
"05/04/2001","4,7610","4,7610","4,7610","4,7610","1,34%"
"06/04/2001","4,7060","4,7060","4,7060","4,7060","-1,16%"
"09/04/2001","4,7210","4,7210","4,7210","4,7210","0,32%"
"10/04/2001","4,7600","4,7600","4,7600","4,7600","0,83%"
"11/04/2001","4,8500","4,8500","4,8500","4,8500","1,89%"
"12/04/2001","4,8540","4,8540","4,8540","4,8540","0,08%"
"13/04/2001","4,8580","4,8580","4,8580","4,8580","0,08%"
"16/04/2001","4,8580","4,8580","4,8580","4,8580","0,00%"
"17/04/2001","4,8830","4,8830","4,8830","4,8830","0,51%"
"18/04/2001","4,9730","4,9730","4,9730","4,9730","1,84%"
"19/04/2001","4,9410","4,9410","4,9410","4,9410","-0,64%"
"20/04/2001","4,9690","4,9690","4,9690","4,9690","0,57%"
"23/04/2001","4,9180","4,9180","4,9180","4,9180","-1,03%"
"24/04/2001","4,9600","4,9600","4,9600","4,9600","0,85%"
"25/04/2001","4,9530","4,9530","4,9530","4,9530","-0,14%"
"26/04/2001","4,9510","4,9510","4,9510","4,9510","-0,04%"
"27/04/2001","4,9750","4,9750","4,9750","4,9750","0,48%"
"30/04/2001","5,0130","5,0130","5,0130","5,0130","0,76%"
"01/05/2001","5,0090","5,0090","5,0090","5,0090","-0,08%"
"02/05/2001","5,0240","5,0240","5,0240","5,0240","0,30%"
"03/05/2001","4,9760","4,9760","4,9760","4,9760","-0,96%"
"04/05/2001","4,9600","4,9600","4,9600","4,9600","-0,32%"
"07/05/2001","4,9530","4,9530","4,9530","4,9530","-0,14%"
"08/05/2001","4,9470","4,9470","4,9470","4,9470","-0,12%"
"09/05/2001","4,9320","4,9320","4,9320","4,9320","-0,30%"
"10/05/2001","4,9310","4,9310","4,9310","4,9310","-0,02%"
"11/05/2001","5,0290","5,0290","5,0290","5,0290","1,99%"
"14/05/2001","5,0850","5,0850","5,0850","5,0850","1,11%"
"15/05/2001","5,0940","5,0940","5,0940","5,0940","0,18%"
"16/05/2001","5,0770","5,0770","5,0770","5,0770","-0,33%"
"17/05/2001","5,0710","5,0710","5,0710","5,0710","-0,12%"
"18/05/2001","5,0670","5,0670","5,0670","5,0670","-0,08%"
"21/05/2001","5,0710","5,0710","5,0710","5,0710","0,08%"
"22/05/2001","5,1170","5,1170","5,1170","5,1170","0,91%"
"23/05/2001","5,1490","5,1490","5,1490","5,1490","0,63%"
"24/05/2001","5,1730","5,1730","5,1730","5,1730","0,47%"
"25/05/2001","5,1980","5,1980","5,1980","5,1980","0,48%"
"26/05/2001","5,1990","5,1990","5,1990","5,1990","0,02%"
"27/05/2001","5,1990","5,1990","5,1990","5,1990","0,00%"
"28/05/2001","5,1780","5,1780","5,1780","5,1780","-0,40%"
"29/05/2001","5,1400","5,1400","5,1400","5,1400","-0,73%"
"30/05/2001","5,1530","5,1530","5,1530","5,1530","0,25%"
"31/05/2001","5,1560","5,1560","5,1560","5,1560","0,06%"
"01/06/2001","5,0690","5,0690","5,0690","5,0690","-1,69%"
"02/06/2001","5,0660","5,0660","5,0660","5,0660","-0,06%"
"03/06/2001","5,0660","5,0660","5,0660","5,0660","0,00%"
"04/06/2001","5,0650","5,0650","5,0650","5,0650","-0,02%"
"05/06/2001","5,0140","5,0140","5,0140","5,0140","-1,01%"
"06/06/2001","5,0440","5,0440","5,0440","5,0440","0,60%"
"07/06/2001","5,0820","5,0820","5,0820","5,0820","0,75%"
"08/06/2001","5,0670","5,0670","5,0670","5,0670","-0,30%"
"09/06/2001","5,0650","5,0650","5,0650","5,0650","-0,04%"
"10/06/2001","5,0650","5,0650","5,0650","5,0650","0,00%"
"11/06/2001","5,0610","5,0610","5,0610","5,0610","-0,08%"
"12/06/2001","5,0700","5,0700","5,0700","5,0700","0,18%"
"13/06/2001","5,0840","5,0840","5,0840","5,0840","0,28%"
"14/06/2001","5,0190","5,0190","5,0190","5,0190","-1,28%"
"15/06/2001","5,0070","5,0070","5,0070","5,0070","-0,24%"
"16/06/2001","5,0160","5,0160","5,0160","5,0160","0,18%"
"17/06/2001","5,0160","5,0160","5,0160","5,0160","0,00%"
"18/06/2001","4,9850","4,9850","4,9850","4,9850","-0,62%"
"19/06/2001","5,0140","5,0140","5,0140","5,0140","0,58%"
"20/06/2001","4,9780","4,9780","4,9780","4,9780","-0,72%"
"21/06/2001","4,9560","4,9560","4,9560","4,9560","-0,44%"
"22/06/2001","4,9160","4,9160","4,9160","4,9160","-0,81%"
"23/06/2001","4,9340","4,9340","4,9340","4,9340","0,37%"
"24/06/2001","4,9340","4,9340","4,9340","4,9340","0,00%"
"25/06/2001","4,9480","4,9480","4,9480","4,9480","0,28%"
"26/06/2001","4,9920","4,9920","4,9920","4,9920","0,89%"
"27/06/2001","4,9680","4,9680","4,9680","4,9680","-0,48%"
"28/06/2001","5,0360","5,0360","5,0360","5,0360","1,37%"
"29/06/2001","5,1010","5,1010","5,1010","5,1010","1,29%"
"30/06/2001","5,0980","5,0980","5,0980","5,0980","-0,06%"
"02/07/2001","5,0850","5,0850","5,0850","5,0850","-0,26%"
"03/07/2001","5,1430","5,1430","5,1430","5,1430","1,14%"
"04/07/2001","5,1110","5,1110","5,1110","5,1110","-0,62%"
"05/07/2001","5,1230","5,1230","5,1230","5,1230","0,23%"
"06/07/2001","5,0810","5,0810","5,0810","5,0810","-0,82%"
"07/07/2001","5,0780","5,0780","5,0780","5,0780","-0,06%"
"08/07/2001","5,0780","5,0780","5,0780","5,0780","0,00%"
"09/07/2001","5,1100","5,1100","5,1100","5,1100","0,63%"
"10/07/2001","5,0850","5,0850","5,0850","5,0850","-0,49%"
"11/07/2001","5,0720","5,0720","5,0720","5,0720","-0,26%"
"12/07/2001","5,0430","5,0430","5,0430","5,0430","-0,57%"
"13/07/2001","5,0760","5,0760","5,0760","5,0760","0,65%"
"14/07/2001","5,0760","5,0760","5,0760","5,0760","0,00%"
"15/07/2001","5,0760","5,0760","5,0760","5,0760","0,00%"
"16/07/2001","5,0220","5,0220","5,0220","5,0220","-1,06%"
"17/07/2001","5,0330","5,0330","5,0330","5,0330","0,22%"
"18/07/2001","4,9920","4,9920","4,9920","4,9920","-0,81%"
"19/07/2001","4,9860","4,9860","4,9860","4,9860","-0,12%"
"20/07/2001","4,9570","4,9570","4,9570","4,9570","-0,58%"
"21/07/2001","4,9530","4,9530","4,9530","4,9530","-0,08%"
"22/07/2001","4,9530","4,9530","4,9530","4,9530","0,00%"
"23/07/2001","4,9530","4,9530","4,9530","4,9530","0,00%"
"24/07/2001","4,9490","4,9490","4,9490","4,9490","-0,08%"
"25/07/2001","4,9590","4,9590","4,9590","4,9590","0,20%"
"26/07/2001","4,9400","4,9400","4,9400","4,9400","-0,38%"
"27/07/2001","4,9000","4,9000","4,9000","4,9000","-0,81%"
"28/07/2001","4,8970","4,8970","4,8970","4,8970","-0,06%"
"29/07/2001","4,8970","4,8970","4,8970","4,8970","0,00%"
"30/07/2001","4,9020","4,9020","4,9020","4,9020","0,10%"
"31/07/2001","4,8780","4,8780","4,8780","4,8780","-0,49%"
"01/08/2001","4,9040","4,9040","4,9040","4,9040","0,53%"
"02/08/2001","4,9180","4,9180","4,9180","4,9180","0,29%"
"03/08/2001","4,8960","4,8960","4,8960","4,8960","-0,45%"
"04/08/2001","4,8970","4,8970","4,8970","4,8970","0,02%"
"05/08/2001","4,8970","4,8970","4,8970","4,8970","0,00%"
"06/08/2001","4,8880","4,8880","4,8880","4,8880","-0,18%"
"07/08/2001","4,9010","4,9010","4,9010","4,9010","0,27%"
"08/08/2001","4,8900","4,8900","4,8900","4,8900","-0,22%"
"09/08/2001","4,8270","4,8270","4,8270","4,8270","-1,29%"
"10/08/2001","4,7960","4,7960","4,7960","4,7960","-0,64%"
"11/08/2001","4,7980","4,7980","4,7980","4,7980","0,04%"
"12/08/2001","4,7980","4,7980","4,7980","4,7980","0,00%"
"13/08/2001","4,7960","4,7960","4,7960","4,7960","-0,04%"
"14/08/2001","4,8180","4,8180","4,8180","4,8180","0,46%"
"15/08/2001","4,8220","4,8220","4,8220","4,8220","0,08%"
"16/08/2001","4,7900","4,7900","4,7900","4,7900","-0,66%"
"17/08/2001","4,7570","4,7570","4,7570","4,7570","-0,69%"
"18/08/2001","4,7570","4,7570","4,7570","4,7570","0,00%"
"19/08/2001","4,7570","4,7570","4,7570","4,7570","0,00%"
"20/08/2001","4,7710","4,7710","4,7710","4,7710","0,29%"
"21/08/2001","4,8180","4,8180","4,8180","4,8180","0,99%"
"22/08/2001","4,8440","4,8440","4,8440","4,8440","0,54%"
"23/08/2001","4,8400","4,8400","4,8400","4,8400","-0,08%"
"24/08/2001","4,8750","4,8750","4,8750","4,8750","0,72%"
"25/08/2001","4,8780","4,8780","4,8780","4,8780","0,06%"
"26/08/2001","4,8740","4,8740","4,8740","4,8740","-0,08%"
"27/08/2001","4,8610","4,8610","4,8610","4,8610","-0,27%"
"28/08/2001","4,8110","4,8110","4,8110","4,8110","-1,03%"
"29/08/2001","4,8050","4,8050","4,8050","4,8050","-0,12%"
"30/08/2001","4,7650","4,7650","4,7650","4,7650","-0,83%"
"31/08/2001","4,7850","4,7850","4,7850","4,7850","0,42%"
"01/09/2001","4,7830","4,7830","4,7830","4,7830","-0,04%"
"02/09/2001","4,7830","4,7830","4,7830","4,7830","0,00%"
"03/09/2001","4,7850","4,7850","4,7850","4,7850","0,04%"
"04/09/2001","4,9090","4,9090","4,9090","4,9090","2,59%"
"05/09/2001","4,9010","4,9010","4,9010","4,9010","-0,16%"
"06/09/2001","4,8680","4,8680","4,8680","4,8680","-0,67%"
"07/09/2001","4,8140","4,8140","4,8140","4,8140","-1,11%"
"08/09/2001","4,8130","4,8130","4,8130","4,8130","-0,02%"
"09/09/2001","4,8130","4,8130","4,8130","4,8130","0,00%"
"10/09/2001","4,8610","4,8610","4,8610","4,8610","1,00%"
"11/09/2001","4,7750","4,7750","4,7750","4,7750","-1,77%"
"12/09/2001","4,8230","4,8230","4,8230","4,8230","1,01%"
"13/09/2001","4,8230","4,8230","4,8230","4,8230","0,00%"
"14/09/2001","4,7720","4,7720","4,7720","4,7720","-1,06%"
"15/09/2001","4,7660","4,7660","4,7660","4,7660","-0,13%"
"16/09/2001","4,7660","4,7660","4,7660","4,7660","0,00%"
"17/09/2001","4,8030","4,8030","4,8030","4,8030","0,78%"
"18/09/2001","4,8220","4,8220","4,8220","4,8220","0,40%"
"19/09/2001","4,8440","4,8440","4,8440","4,8440","0,46%"
"20/09/2001","4,8550","4,8550","4,8550","4,8550","0,23%"
"21/09/2001","4,8920","4,8920","4,8920","4,8920","0,76%"
"22/09/2001","4,8920","4,8920","4,8920","4,8920","0,00%"
"23/09/2001","4,8920","4,8920","4,8920","4,8920","0,00%"
"24/09/2001","4,8960","4,8960","4,8960","4,8960","0,08%"
"25/09/2001","4,8400","4,8400","4,8400","4,8400","-1,14%"
"26/09/2001","4,7990","4,7990","4,7990","4,7990","-0,85%"
"27/09/2001","4,7820","4,7820","4,7820","4,7820","-0,35%"
"28/09/2001","4,8000","4,8000","4,8000","4,8000","0,38%"
"29/09/2001","4,8010","4,8010","4,8010","4,8010","0,02%"
"30/09/2001","4,8010","4,8010","4,8010","4,8010","0,00%"
"01/10/2001","4,7620","4,7620","4,7620","4,7620","-0,81%"
"02/10/2001","4,7030","4,7030","4,7030","4,7030","-1,24%"
"03/10/2001","4,6550","4,6550","4,6550","4,6550","-1,02%"
"04/10/2001","4,6830","4,6830","4,6830","4,6830","0,60%"
"05/10/2001","4,6460","4,6460","4,6460","4,6460","-0,79%"
"06/10/2001","4,6460","4,6460","4,6460","4,6460","0,00%"
"07/10/2001","4,6460","4,6460","4,6460","4,6460","0,00%"
"08/10/2001","4,6210","4,6210","4,6210","4,6210","-0,54%"
"09/10/2001","4,7020","4,7020","4,7020","4,7020","1,75%"
"10/10/2001","4,6850","4,6850","4,6850","4,6850","-0,36%"
"11/10/2001","4,7180","4,7180","4,7180","4,7180","0,70%"
"12/10/2001","4,6790","4,6790","4,6790","4,6790","-0,83%"
"13/10/2001","4,6800","4,6800","4,6800","4,6800","0,02%"
"14/10/2001","4,6800","4,6800","4,6800","4,6800","0,00%"
"15/10/2001","4,6490","4,6490","4,6490","4,6490","-0,66%"
"16/10/2001","4,6470","4,6470","4,6470","4,6470","-0,04%"
"17/10/2001","4,6390","4,6390","4,6390","4,6390","-0,17%"
"18/10/2001","4,6110","4,6110","4,6110","4,6110","-0,60%"
"19/10/2001","4,6270","4,6270","4,6270","4,6270","0,35%"
"20/10/2001","4,6270","4,6270","4,6270","4,6270","0,00%"
"21/10/2001","4,6090","4,6090","4,6090","4,6090","-0,39%"
"22/10/2001","4,5980","4,5980","4,5980","4,5980","-0,24%"
"23/10/2001","4,6130","4,6130","4,6130","4,6130","0,33%"
"24/10/2001","4,5700","4,5700","4,5700","4,5700","-0,93%"
"25/10/2001","4,4990","4,4990","4,4990","4,4990","-1,55%"
"26/10/2001","4,4900","4,4900","4,4900","4,4900","-0,20%"
"27/10/2001","4,4880","4,4880","4,4880","4,4880","-0,04%"
"28/10/2001","4,4880","4,4880","4,4880","4,4880","0,00%"
"29/10/2001","4,4590","4,4590","4,4590","4,4590","-0,65%"
"30/10/2001","4,4010","4,4010","4,4010","4,4010","-1,30%"
"31/10/2001","4,3730","4,3730","4,3730","4,3730","-0,64%"
"01/11/2001","4,2550","4,2550","4,2550","4,2550","-2,70%"
"02/11/2001","4,3370","4,3370","4,3370","4,3370","1,93%"
"03/11/2001","4,3430","4,3430","4,3430","4,3430","0,14%"
"04/11/2001","4,3430","4,3430","4,3430","4,3430","0,00%"
"05/11/2001","4,3070","4,3070","4,3070","4,3070","-0,83%"
"06/11/2001","4,3210","4,3210","4,3210","4,3210","0,33%"
"07/11/2001","4,2650","4,2650","4,2650","4,2650","-1,30%"
"08/11/2001","4,3000","4,3000","4,3000","4,3000","0,82%"
"09/11/2001","4,3220","4,3220","4,3220","4,3220","0,51%"
"10/11/2001","4,3240","4,3240","4,3240","4,3240","0,05%"
"11/11/2001","4,3240","4,3240","4,3240","4,3240","0,00%"
"12/11/2001","4,3070","4,3070","4,3070","4,3070","-0,39%"
"13/11/2001","4,3990","4,3990","4,3990","4,3990","2,14%"
"14/11/2001","4,4930","4,4930","4,4930","4,4930","2,14%"
"15/11/2001","4,5570","4,5570","4,5570","4,5570","1,42%"
"16/11/2001","4,6130","4,6130","4,6130","4,6130","1,23%"
"17/11/2001","4,6170","4,6170","4,6170","4,6170","0,09%"
"18/11/2001","4,6170","4,6170","4,6170","4,6170","0,00%"
"19/11/2001","4,5280","4,5280","4,5280","4,5280","-1,93%"
"20/11/2001","4,5490","4,5490","4,5490","4,5490","0,46%"
"21/11/2001","4,6330","4,6330","4,6330","4,6330","1,85%"
"22/11/2001","4,6360","4,6360","4,6360","4,6360","0,06%"
"23/11/2001","4,6100","4,6100","4,6100","4,6100","-0,56%"
"24/11/2001","4,6060","4,6060","4,6060","4,6060","-0,09%"
"25/11/2001","4,6060","4,6060","4,6060","4,6060","0,00%"
"26/11/2001","4,5750","4,5750","4,5750","4,5750","-0,67%"
"27/11/2001","4,6980","4,6980","4,6980","4,6980","2,69%"
"28/11/2001","4,6480","4,6480","4,6480","4,6480","-1,06%"
"29/11/2001","4,5890","4,5890","4,5890","4,5890","-1,27%"
"30/11/2001","4,5570","4,5570","4,5570","4,5570","-0,70%"
"02/12/2001","4,5570","4,5570","4,5570","4,5570","0,00%"
